Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	11
Gene	ENSG00000149131.11
SNP	rs2511985
Gene_list	ENSG00000185201.12	ENSG00000185885.11	ENSG00000142089.11	ENSG00000197766.3	ENSG00000132386.6	ENSG00000125730.12	ENSG00000182326.10	ENSG00000159403.11	ENSG00000111341.5	ENSG00000026025.9	ENSG00000188257.6	ENSG00000129538.9	ENSG00000101439.4	ENSG00000120885.15	ENSG00000141753.5	ENSG00000064205.6	ENSG00000106624.4	ENSG00000077942.13	ENSG00000142173.10	ENSG00000087086.9	ENSG00000087245.8	ENSG00000135404.7	ENSG00000149131.11	ENSG00000167996.11	ENSG00000197746.9	ENSG00000035862.8	ENSG00000140545.10	ENSG00000011465.12	ENSG00000196616.8	ENSG00000166741.3	ENSG00000148180.12	ENSG00000211445.7	ENSG00000143387.8	ENSG00000197956.5	ENSG00000189334.4	ENSG00000135821.12	ENSG00000189058.4
Gene expression stats (Y^T * Y): 
118.619939541	83.6275185787	116.161716725	101.708500347	112.895042594	116.708956287	116.866072728	123.019866384	85.8802868213	64.2205060021	187.052919224	67.1152932106	70.5324338246	72.0686095941	99.9096864155	81.3167839866	84.2758777473	96.382616567	54.7236105572	101.263195275	75.9577809572	87.7792615117	127.630010089	105.576875572	70.0481581628	62.9529962549	102.450096884	91.7829135624	104.580255103	145.833140124	85.3918537135	136.46422887	62.2109667015	67.5142410211	-64.8204218128	115.292606363	111.201888075
96.4570351968	87.336987527	90.5947345803	100.625130445	114.364586207	85.322024809	112.845219828	111.272738511	88.472558898	111.635125703	67.1152932106	187.052919224	122.950631688	90.7761680031	78.2239256483	113.386697847	115.330891533	114.277757647	89.4474368053	139.564857289	126.870835463	105.819640276	120.655413067	106.314863338	98.9080675967	126.496668794	89.0149022741	109.476714095	119.19582464	78.7879364849	87.8744514177	88.6239330866	135.310698808	102.467797307	-81.9697813447	56.1524008006	87.3321957196
101.158761437	86.2467750635	110.783385603	153.077514128	139.80712902	121.322355567	130.862038132	139.324894361	133.19385187	136.437415424	70.5324338246	122.950631688	187.052919224	124.731003054	97.4173652457	146.225385591	134.607341336	154.096690579	136.917625504	140.194229834	133.161667711	126.63873957	147.810525352	115.822187783	129.774069532	144.763472463	116.919096857	139.407609966	92.2024075117	84.4988433723	145.054702161	98.3699447435	135.886949959	123.336447204	-96.613662968	65.6293217242	109.982973912
114.793477139	115.777788143	125.707704106	121.272438759	109.334426216	116.606769325	117.958196106	126.371171188	125.280583784	123.922557077	72.0686095941	90.7761680031	124.731003054	187.052919224	118.934360293	82.8591094671	106.548289484	117.900371892	112.415995592	124.795082091	101.58011876	134.677652913	134.418469564	108.902087824	109.810740351	121.325132675	75.8452082966	119.626812003	76.5985276546	76.6296839478	125.360183937	82.6198095199	105.332598877	127.924387111	-73.5554826544	66.9293436178	118.7543922
147.98902965	144.038531387	154.663664592	106.49297504	106.182039177	116.298769124	122.282636926	128.046855506	108.716890434	96.5459587082	99.9096864155	78.2239256483	97.4173652457	118.934360293	187.052919224	71.7624042112	117.1085749	95.7162526551	113.109807644	107.687563102	104.291797626	140.685762051	123.723236344	111.390796983	95.0966824186	93.7006572363	70.7978385139	92.4882128086	53.2213208065	107.91713956	91.5556040291	79.6500698379	84.39356172	126.724084399	-43.8777040238	54.3654514813	101.832016965
73.500284569	52.1763625681	80.3725193784	143.44776951	153.402436187	124.655601569	134.881622399	132.438898096	119.531798647	119.217191103	81.3167839866	113.386697847	146.225385591	82.8591094671	71.7624042112	187.052919224	134.364843165	154.836473178	126.392662703	125.537275953	138.163274467	101.375707523	140.431185704	109.14363472	118.809556763	140.563191374	122.404427582	148.945468237	104.137202078	98.6496251518	121.963290474	105.451335114	143.0795685	94.063475813	-112.33220833	80.99952977	95.808214538
116.760394946	102.258336409	121.32357221	133.232128207	134.084884012	124.070309574	142.726132267	142.59529607	117.704745475	119.099980251	84.2758777473	115.330891533	134.607341336	106.548289484	117.1085749	134.364843165	187.052919224	140.62089415	146.392690314	128.154730529	150.710009261	137.198443615	143.393508007	123.65745731	122.546585775	141.151423543	118.976081988	132.263931523	88.9183859399	102.636973308	111.708419528	92.4708633617	145.480365498	133.846977733	-77.0624765137	68.7354833217	97.6686597313
98.5462792109	73.4910055603	100.904848256	160.927545685	153.201315637	137.559970617	148.644831304	153.3237119	122.232693384	142.980194498	96.382616567	114.277757647	154.096690579	117.900371892	95.7162526551	154.836473178	140.62089415	187.052919224	134.848284931	137.248678506	138.009352343	118.174556198	164.0725812	116.507166509	141.37797488	153.378647703	133.825852614	165.278521836	121.276642678	103.660506408	144.29196215	117.131724346	143.805037013	105.142051542	-115.38797585	99.0169195897	123.336279412
88.8383300963	79.0374862791	99.6598939216	143.10244764	122.969909635	131.391473753	145.035208241	143.566454617	122.368497859	121.541530407	54.7236105572	89.4474368053	136.917625504	112.415995592	113.109807644	126.392662703	146.392690314	134.848284931	187.052919224	102.619262091	126.510882094	138.847795626	128.193409577	91.7195699071	141.586067258	135.348206189	103.058542409	145.244897517	46.9622209793	64.4061089295	125.249486356	51.5976928752	126.839759261	129.483953972	-78.5636162822	44.0137694118	79.1336112065
137.855998018	111.19332767	131.023662716	128.081905192	150.986998272	111.746599868	129.145644084	134.173199979	120.184845944	148.01680036	101.263195275	139.564857289	140.194229834	124.795082091	107.687563102	125.537275953	128.154730529	137.248678506	102.619262091	187.052919224	148.730346069	130.87017787	159.911292626	160.506569838	106.670138982	145.025408894	109.455354354	130.209172219	135.985532715	124.864577695	109.822838864	137.367531078	150.945189181	120.704647787	-105.021721824	104.963256555	131.508670696
115.299682877	96.5685243932	111.515374629	117.428921717	141.202689289	107.225413939	124.836266924	125.524026028	105.830246556	139.406381788	75.9577809572	126.870835463	133.161667711	101.58011876	104.291797626	138.163274467	150.710009261	138.009352343	126.510882094	148.730346069	187.052919224	138.247555157	146.003358214	147.68918505	122.205822387	165.626633549	110.101146282	133.335061686	109.809765673	103.074421134	104.552567701	103.882241456	172.633013835	129.649909873	-86.0015146081	80.9095783355	101.38227403
141.369405575	124.320879629	147.515292626	125.15134784	125.685432896	123.847618829	136.362121017	145.020346175	131.112300877	127.509897329	87.7792615117	105.819640276	126.63873957	134.677652913	140.685762051	101.375707523	137.198443615	118.174556198	138.847795626	130.87017787	138.247555157	187.052919224	146.191680759	137.897582934	127.820379691	133.857467422	100.402611539	132.343261277	76.7849658084	103.48106411	120.290909993	91.233027378	130.730695308	162.858848164	-64.9933056713	68.7994386334	116.517026307
141.170165719	115.525194666	143.339183006	153.723721296	161.96331035	142.076903015	160.251267509	168.104185131	133.821353818	152.126618087	127.630010089	120.655413067	147.810525352	134.418469564	123.723236344	140.431185704	143.393508007	164.0725812	128.193409577	159.911292626	146.003358214	146.191680759	187.052919224	152.168118813	132.900878064	148.529668874	139.082172847	156.078842374	136.640018746	139.10679025	139.85046133	148.97756809	142.103027666	129.145255311	-112.912099257	123.422153192	150.743674725
148.548881374	120.979409257	139.821169685	111.075733286	141.399928566	102.142165652	115.251856007	124.21423324	111.407544114	133.654220661	105.576875572	106.314863338	115.822187783	108.902087824	111.390796983	109.14363472	123.65745731	116.507166509	91.7195699071	160.506569838	147.68918505	137.897582934	152.168118813	187.052919224	87.5851301442	128.599280113	105.198372781	114.427671087	114.967832237	142.36903091	101.148177382	140.809463918	136.146878748	124.190282953	-87.7544224124	120.359009887	127.948360601
75.5593126248	59.2665979206	86.9552114315	130.152706888	114.153149672	114.556088327	130.989643623	134.216596249	107.017411195	120.934650786	70.0481581628	98.9080675967	129.774069532	109.810740351	95.0966824186	118.809556763	122.546585775	141.37797488	141.586067258	106.670138982	122.205822387	127.820379691	132.900878064	87.5851301442	187.052919224	139.132212519	99.1082629281	140.296936342	77.9968169779	58.951801209	125.592344022	68.8075302274	119.086414387	106.381190613	-79.510924856	59.7778889759	95.7865448924
94.3610852869	84.8086785475	95.4876199503	132.210704759	137.593265372	108.048859866	130.057721501	127.227330143	119.681305694	158.331912937	62.9529962549	126.496668794	144.763472463	121.325132675	93.7006572363	140.563191374	141.151423543	153.378647703	135.348206189	145.025408894	165.626633549	133.857467422	148.529668874	128.599280113	139.132212519	187.052919224	107.875697875	154.807995062	110.900005449	79.1892628564	129.43953226	92.9872009956	168.298320549	125.54893729	-108.119139755	73.8515133184	104.292406516
92.1727154001	52.3968563492	90.6745171049	121.263580598	124.192275016	95.8901275626	118.888026552	120.87206719	121.220655967	111.738660228	102.450096884	89.0149022741	116.919096857	75.8452082966	70.7978385139	122.404427582	118.976081988	133.825852614	103.058542409	109.455354354	110.101146282	100.402611539	139.082172847	105.198372781	99.1082629281	107.875697875	187.052919224	126.971948563	112.172416395	109.064578953	126.993309321	133.430353269	105.665384378	104.591319941	-97.2167745761	112.954977527	122.889092681
89.300959979	66.0774489891	95.3558207297	159.52177802	152.917210678	140.915275609	156.709566934	154.299022603	141.034709374	144.019974638	91.7829135624	109.476714095	139.407609966	119.626812003	92.4882128086	148.945468237	132.263931523	165.278521836	145.244897517	130.209172219	133.335061686	132.343261277	156.078842374	114.427671087	140.296936342	154.807995062	126.971948563	187.052919224	110.767458442	96.451859033	147.293885362	110.263528597	147.864127273	116.718965106	-120.623311479	93.9855721647	119.080875829
92.4758055814	66.2387501655	79.7960931455	93.925780339	122.859752788	81.7416551882	110.734495139	107.86576261	76.8330105812	117.543565004	104.580255103	119.19582464	92.2024075117	76.5985276546	53.2213208065	104.137202078	88.9183859399	121.276642678	46.9622209793	135.985532715	109.809765673	76.7849658084	136.640018746	114.967832237	77.9968169779	110.900005449	112.172416395	110.767458442	187.052919224	110.21111765	83.0205265739	147.347933021	118.898919128	68.0029688608	-105.236875197	120.040438486	120.82545388
147.120918549	108.118132157	135.365915752	97.7045521917	131.493251069	104.284194125	118.825801646	126.647010433	97.3820545566	84.4803552405	145.833140124	78.7879364849	84.4988433723	76.6296839478	107.91713956	98.6496251518	102.636973308	103.660506408	64.4061089295	124.864577695	103.074421134	103.48106411	139.10679025	142.36903091	58.951801209	79.1892628564	109.064578953	96.451859033	110.21111765	187.052919224	83.2768918707	154.544879559	86.7254124944	85.3131628245	-84.3679543995	144.154747029	113.394903173
89.095528953	73.1650679091	99.3328939962	157.112503808	121.858704229	117.316817088	116.77634286	123.638527648	153.965939918	133.061792031	85.3918537135	87.8744514177	145.054702161	125.360183937	91.5556040291	121.963290474	111.708419528	144.29196215	125.249486356	109.822838864	104.552567701	120.290909993	139.85046133	101.148177382	125.592344022	129.43953226	126.993309321	147.293885362	83.0205265739	83.2768918707	187.052919224	103.014536284	103.220719173	126.547267914	-102.647457095	77.5146767364	126.576598219
126.170931271	82.9081157301	115.505260138	107.309835486	140.112142561	94.2272563734	113.061183862	122.692301573	108.267328551	110.694591784	136.46422887	88.6239330866	98.3699447435	82.6198095199	79.6500698379	105.451335114	92.4708633617	117.131724346	51.5976928752	137.367531078	103.882241456	91.233027378	148.97756809	140.809463918	68.8075302274	92.9872009956	133.430353269	110.263528597	147.347933021	154.544879559	103.014536284	187.052919224	97.9636025947	84.7876963853	-101.854715219	150.088565876	139.810518924
96.9619194431	81.0981000106	91.3670860835	120.839506079	146.496504918	111.076005513	132.227028511	128.210583921	107.80267834	141.130602154	62.2109667015	135.310698808	135.886949959	105.332598877	84.39356172	143.0795685	145.480365498	143.805037013	126.839759261	150.945189181	172.633013835	130.730695308	142.103027666	136.146878748	119.086414387	168.298320549	105.665384378	147.864127273	118.898919128	86.7254124944	103.220719173	97.9636025947	187.052919224	122.068957974	-98.1052807829	75.3061862963	100.353093326
126.692663092	111.942646392	129.337596786	115.006350241	109.759064402	101.878279183	113.90206849	120.242991518	142.01651004	124.275757218	67.5142410211	102.467797307	123.336447204	127.924387111	126.724084399	94.063475813	133.846977733	105.142051542	129.483953972	120.704647787	129.649909873	162.858848164	129.145255311	124.190282953	106.381190613	125.54893729	104.591319941	116.718965106	68.0029688608	85.3131628245	126.547267914	84.7876963853	122.068957974	187.052919224	-45.2547993841	47.2814195682	114.125078156
-60.779744962	-39.0726837551	-62.6590410336	-103.046313307	-115.368856946	-87.6319255533	-100.734280627	-95.6150519962	-95.9467392909	-114.627051582	-64.8204218128	-81.9697813447	-96.613662968	-73.5554826544	-43.8777040238	-112.33220833	-77.0624765137	-115.38797585	-78.5636162822	-105.021721824	-86.0015146081	-64.9933056713	-112.912099257	-87.7544224124	-79.510924856	-108.119139755	-97.2167745761	-120.623311479	-105.236875197	-84.3679543995	-102.647457095	-101.854715219	-98.1052807829	-45.2547993841	187.052919224	-92.5656994019	-99.2390572647
102.752411264	55.0421702581	88.6822656995	79.1950072781	116.72207822	75.0882738573	96.9668733417	106.23988129	71.2426877731	87.8316622131	115.292606363	56.1524008006	65.6293217242	66.9293436178	54.3654514813	80.99952977	68.7354833217	99.0169195897	44.0137694118	104.963256555	80.9095783355	68.7994386334	123.422153192	120.359009887	59.7778889759	73.8515133184	112.954977527	93.9855721647	120.040438486	144.154747029	77.5146767364	150.088565876	75.3061862963	47.2814195682	-92.5656994019	187.052919224	105.563552861
121.651510612	98.1718656849	120.109879427	124.08184045	122.806799776	95.1181133546	117.404177471	122.74996886	130.296811386	126.175187048	111.201888075	87.3321957196	109.982973912	118.7543922	101.832016965	95.808214538	97.6686597313	123.336279412	79.1336112065	131.508670696	101.38227403	116.517026307	150.743674725	127.948360601	95.7865448924	104.292406516	122.889092681	119.080875829	120.82545388	113.394903173	126.576598219	139.810518924	100.353093326	114.125078156	-99.2390572647	105.563552861	187.052919224
Genotype stats (X^T * X): 	97.2641566939
Gene expression - Genotype stats (Y^T * X): 
-33.1576160295	-24.2648341661	-30.5039019651	-13.7071144852	-14.7901327555	-12.9470162153	-14.0193425789	-19.3068803546	-26.8321612605	-15.5629571961	-19.6337536877	0.801970140062	-23.1170040191	-29.4157353586	-21.1707926695	-6.07401175541	-13.939627264	-9.93334536854	-11.5649723273	-20.4641890414	-16.0918406545	-30.7033923713	-28.8609742524	-27.2583254074	-10.9228422447	-10.3142444486	-25.0397419683	-8.88138484957	-8.06553774396	-22.6733470214	-17.748469241	-25.5879438887	-7.17180262614	-33.2944389776	-7.76324876479	-14.2420361054	-26.3682438223
