Tissue	skinnotsunexposedsuprapubic
N_samples	196
Chr	17
Gene	ENSG00000184811.3
SNP	rs4968086
Gene_list	ENSG00000184811.3	ENSG00000185818.7	ENSG00000167676.3	ENSG00000187288.6	ENSG00000130173.9	ENSG00000157150.4	ENSG00000132170.15	ENSG00000152270.4	ENSG00000173641.13	ENSG00000175445.10	ENSG00000170262.8	ENSG00000141150.3	ENSG00000079435.5	ENSG00000167588.8	ENSG00000135447.12	ENSG00000124253.9	ENSG00000133317.10	ENSG00000176485.6	ENSG00000174804.3	ENSG00000166819.7	ENSG00000138207.8	ENSG00000120049.14	ENSG00000184601.6	ENSG00000005249.8	ENSG00000119927.9	ENSG00000174697.4	ENSG00000181092.5	ENSG00000179921.10	ENSG00000186205.8	ENSG00000135917.9
Gene expression stats (Y^T * Y): 
187.052919224	120.319759685	142.503686853	133.051830057	114.60961396	123.520002823	119.019362916	113.108589612	117.383653608	152.055295144	144.457037387	115.882115603	141.070388012	121.984240206	157.95596587	144.399330143	151.231467318	136.89205717	126.122653997	148.791514068	142.006261503	144.811267999	157.039190692	140.442687845	149.139376453	135.022274709	155.544515541	153.063005265	160.727837482	158.934086983
120.319759685	187.052919224	85.9445544937	64.5281178665	60.4996949544	57.360892481	80.6605414111	123.071497659	42.3556819031	82.7188303101	83.8759086656	116.928678928	85.8415133989	72.1032094524	89.8458906235	116.26987712	94.7526596625	84.4091014463	86.5425336827	86.18232675	79.1481292056	105.27210909	97.7064541827	102.574170286	77.7291994223	79.7756681219	87.131257864	89.858660859	95.5440159493	127.724464112
142.503686853	85.9445544937	187.052919224	154.880650012	98.5276872792	119.542422512	117.892793558	70.2108912044	107.742321903	142.660457647	113.937203456	73.1414096963	153.173578844	164.214287076	147.483445398	110.176306885	119.592729434	128.934537286	116.709709754	165.532679832	153.594942975	112.548264871	109.857703739	98.0571112409	137.185058363	132.477489397	155.657295425	109.735599838	135.380617692	120.276565851
133.051830057	64.5281178665	154.880650012	187.052919224	77.4624758841	129.903732281	83.5184477496	49.9990204067	107.934488656	143.458184254	90.2381329266	63.2700074914	166.048818326	135.974533818	139.754775398	90.78918861	110.661599277	129.306867357	100.452164737	172.641779756	175.446230299	97.8574861802	93.9017361372	77.3109163808	134.980729044	110.185764443	161.842261717	93.4373320254	120.038418771	100.782982691
114.60961396	60.4996949544	98.5276872792	77.4624758841	187.052919224	79.0678742292	85.6994695982	76.585020068	77.9438344859	96.9679291469	127.026471569	67.0412660044	67.5198314517	80.4478675278	89.9803655459	100.984249528	150.511501442	75.5080564678	94.1232555566	84.7448343241	93.3255166449	87.7973198843	129.480765391	100.333795006	144.304422506	104.397188644	92.5302047711	101.473037118	99.130455386	76.3638913298
123.520002823	57.360892481	119.542422512	129.903732281	79.0678742292	187.052919224	98.3081145986	36.762141531	100.253724299	139.93378329	94.7751714711	54.4372572888	131.73260642	104.753613541	126.48852168	84.3186166698	104.793963706	121.696659293	103.499838744	134.42454928	130.334034857	93.2293321209	92.5342836201	76.5319888976	114.839761352	98.7070945169	137.328570574	102.418249993	115.770708161	108.865881302
119.019362916	80.6605414111	117.892793558	83.5184477496	85.6994695982	98.3081145986	187.052919224	69.0868260354	70.3423589607	114.11095004	115.02478261	64.9481667456	93.8955842037	123.063450295	111.187487035	100.018961916	104.418630261	111.976079889	118.969493083	104.877101833	94.2103820263	86.8146177888	103.595397782	101.743393628	101.290646553	97.3512693445	102.094246591	99.5871476716	115.149853017	122.454357056
113.108589612	123.071497659	70.2108912044	49.9990204067	76.585020068	36.762141531	69.0868260354	187.052919224	57.078206746	76.3590059975	102.418581391	138.410674995	57.7626920263	64.6144531038	90.6638132081	92.55299415	99.4249145845	62.4566956455	72.7237918252	67.263610605	66.201587941	107.940754724	120.432647306	122.360297153	82.3493224739	81.5686210574	81.8153742854	115.410061178	100.164765162	110.67171487
117.383653608	42.3556819031	107.742321903	107.934488656	77.9438344859	100.253724299	70.3423589607	57.078206746	187.052919224	117.40977707	95.3390968006	61.4250628445	96.7514342034	96.4474487815	123.726129479	83.2714430589	86.4137872346	100.009916379	69.8211357251	111.044247103	106.218051201	86.0675104924	98.8026485992	88.9788693739	103.323744263	110.719138004	119.829190582	113.885113841	118.162641617	90.6170583745
152.055295144	82.7188303101	142.660457647	143.458184254	96.9679291469	139.93378329	114.11095004	76.3590059975	117.40977707	187.052919224	123.096145586	72.1661288801	143.735137109	123.234116274	156.811613332	120.75195452	130.625017676	135.821959132	115.678547771	158.16152303	154.17514774	113.978640982	125.712704472	118.950012465	152.053399319	130.576276119	165.833214337	132.911750135	154.936907454	128.960848006
144.457037387	83.8759086656	113.937203456	90.2381329266	127.026471569	94.7751714711	115.02478261	102.418581391	95.3390968006	123.096145586	187.052919224	104.242691955	94.2641374524	113.81068849	126.632792448	110.662490775	139.14191105	110.625131943	109.104582897	109.58035251	107.045053472	123.232693159	163.296691903	129.020806228	134.11341183	105.425970741	124.317268604	152.761150296	147.059320376	129.606466205
115.882115603	116.928678928	73.1414096963	63.2700074914	67.0412660044	54.4372572888	64.9481667456	138.410674995	61.4250628445	72.1661288801	104.242691955	187.052919224	67.1480424773	66.6086759364	95.1982542617	93.6648158134	93.3660706172	77.61488926	79.6044762965	72.4457948874	74.9012292139	101.197750947	118.584895537	111.967299368	75.3835208781	76.3168519695	85.0675761394	114.367419347	104.668000077	109.487130215
